,tcp_cc,qdisc,tcp_segment_size,minRTO,C,rtt_no_load,SRU,B,N,thr,fct,ecart_fct,drop_rate
0,NewReno,FIFO,1446,10,5000,0.8,256000,32,100,2968.851821698893,72.35302200000001,61.144421,0.052780247946853584
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,1,212.56749577208194,10.789514,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,2,425.02525637194185,10.792093000000001,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,4,849.6119117756506,10.797251000000001,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,8,1133.811243982731,15.782435000000001,4.807763,0.0627831715210356
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,10,1185.368525952574,18.713364,7.832394,0.09860557768924302
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,16,1823.5374220716249,19.430964000000003,0.8087230000000007,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,20,1608.5790153547457,27.200601000000002,8.210286,0.015233949945593036
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,25,1626.9795052171771,33.427395,14.287213999999995,0.020774724085695737
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,32,1872.7598693746709,37.082033,26.243032,0.026554621848739496
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,40,2117.5581305448445,40.909546000000006,29.967345000000005,0.03091955561504484
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,48,2031.346513866187,50.974045000000004,39.918131,0.03445210046677039
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,64,2189.769362669924,63.077594,51.992649,0.04329218106995885
0,NewReno,FIFO,1446,10,5000,0.8,256000,40,100,3026.4731218143597,70.990728,59.762927,0.051142318172290924
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,1,212.56749577208194,10.789514,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,2,425.02525637194185,10.792093000000001,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,4,849.6119117756506,10.797251000000001,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,8,1139.6533262485002,15.705635000000003,4.730963000000001,0.05667752442996743
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,10,1291.1311276233248,17.283169,6.402199,0.09840954274353876
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,16,1891.7738202755045,18.758964,4.542583999999999,0.05266601243048741
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,20,1604.7952915339038,27.262846,8.22556,0.03260288615713522
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,25,1709.4497114591923,31.853355,12.567993,0.019714038128249567
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,32,1878.1032903938174,36.978808,16.443024,0.02524402558061259
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,40,2119.194616859546,40.878573,29.899459000000004,0.03014065639651708
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,48,2516.883348757267,41.29498,30.300208,0.03337783711615487
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,64,2076.846343647683,66.302175,55.220926000000006,0.04291845493562232
0,NewReno,FIFO,1446,10,5000,0.8,256000,50,100,2880.9880451163717,74.53937400000001,63.316373000000006,0.05228176679924639
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,1,212.56749577208194,10.789514,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,2,425.02525637194185,10.792093000000001,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,4,849.6119117756506,10.797251000000001,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,8,1165.7445914896768,15.372035,4.3973629999999995,0.04799474030243261
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,10,1438.7859019721145,15.89983,5.010657999999999,0.09663250366032211
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,16,2340.1333066531747,15.31821,0.48720000000000013,0.10173697270471464
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,20,2244.152141425907,19.723764000000003,1.0702479999999994,0.05581637976004173
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,25,1889.4140781124536,28.895614000000002,9.946099000000004,0.01673185571490656
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,32,2054.5488939516285,33.871803,22.989603999999996,0.023106763366503625
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,40,2324.325055084726,37.341537,26.353738,0.028318346530667025
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,48,2521.3061417831077,41.223946000000005,30.240945000000004,0.03197771587743733
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,64,2234.21565241431,61.656317,50.571372000000004,0.042544403139198675
0,NewReno,FIFO,1446,10,5000,0.8,256000,64,100,2699.146893577263,79.507148,68.217026,0.05243053738684527
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,1,212.56749577208194,10.789514,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,2,425.02525637194185,10.792093000000001,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,4,849.6119117756506,10.797251000000001,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,8,1503.9334815669026,12.264445,1.2897729999999992,0.006076975016880486
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,10,1406.225909766429,15.900034999999999,4.810162999999999,0.08308004052684904
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,16,2537.4878801544987,14.406339000000001,0.49424699999999977,0.10030581039755351
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,20,2877.470017206591,15.558853000000001,0.8934140000000004,0.10218253968253968
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,25,2904.6114274029624,19.076046,4.770584000000001,0.05492898913951545
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,32,2391.7545369382506,29.209196000000002,11.222490000000002,0.014798435108011567
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,40,2577.410670494839,33.753441,14.252079,0.021224820873327024
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,48,2783.209981459329,37.42005,26.364136000000002,0.02600896860986547
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,64,3252.2733282530794,42.584556,31.33636,0.031923784054822
0,NewReno,FIFO,1446,10,5000,0.8,256000,128,100,3354.0331934492624,64.107263,52.681748999999996,0.04424965677473862
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,1,212.56749577208194,10.789514,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,2,425.02525637194185,10.792093000000001,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,4,849.6119117756506,10.797251000000001,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,8,1666.30083816189,10.994767000000001,0.025252999999999387,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,10,1997.6269261468256,11.429807,0.042410999999999144,0.0
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,16,2061.229687393397,17.319176000000002,3.280898000000001,0.05156657963446475
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,20,2818.0741644217683,15.86991,1.0367999999999993,0.125181246979217
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,25,3476.68579951159,16.068889,0.5303999999999985,0.17622428545421445
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,32,4076.589708629492,19.302153000000004,1.310371000000001,0.16892502258355918
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,40,4091.8210389694987,22.017174,1.1732139999999989,0.15181745212704964
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,48,4233.1420467775,24.877173000000003,1.6016350000000006,0.13293413173652693
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,64,4214.079092768481,33.194844,4.802926999999999,0.10814950980392157
0,NewReno,FIFO,1446,10,5000,0.8,256000,512,100,4224.356803255519,51.064491000000004,38.113514,0.026043908738699956
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,8,1113.2546066985694,16.525083,4.371936999999999,0.0749063670411985
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,10,552.7472910481281,39.576397,27.400432,0.09797130133597229
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,16,1086.0752379658416,32.181303,10.996559,0.018637749915282956
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,20,1161.8299173578453,37.451996,14.413861,0.022941970310391364
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,25,1309.5575632418593,41.435770000000005,18.228340000000003,0.026881720430107527
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,32,1521.02749306632,45.571998,33.36597700000001,0.03160006687844842
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,40,1630.9420618211902,53.057491000000006,40.873070000000006,0.035258116019159125
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,48,1957.956205040489,53.028150000000004,40.747881,0.03803626713843432
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,64,2188.482824876225,63.37340700000001,51.03763200000001,0.0458490257082037
0,NewReno,FIFO,1446,10,5000,0.9,256000,1,100,3105.3873955157187,69.287754,56.79963500000001,0.05472299096652916
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,8,1065.8327993100247,17.377674000000003,5.224528000000003,0.07425742574257425
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,10,552.025879916301,39.583522,27.407634,0.09806835066864784
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,16,1154.0566972540016,30.338663,9.149119,0.017305734645402103
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,20,1162.8899029484699,37.418679000000004,16.098237,0.021885976763037017
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,25,1310.183060388813,41.416418,29.273978000000003,0.02625349687970734
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,32,1522.9963803715427,45.514248,33.305747999999994,0.030951982599966538
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,40,1627.856531678212,53.163714,40.979293,0.034739784373752164
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,48,1957.6560272934476,53.036143,40.762843,0.03761061946902655
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,64,2189.8256160987935,63.37340700000001,51.029365000000006,0.04566658482690891
0,NewReno,FIFO,1446,10,5000,0.9,256000,5,100,2875.7653705393636,74.773595,62.251875999999996,0.05420931689993733
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,8,1065.56757836869,17.550474,5.397404999999999,0.07357449417535254
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,10,580.439753886294,37.648608,25.47272,0.09816559246405553
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,16,1150.8278003523287,30.421258,9.036018000000004,0.028187919463087248
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,20,1224.6188573302659,35.57792200000001,14.252987000000005,0.020827698133621855
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,25,1313.0352497545255,41.328409,18.359875000000002,0.026043908738699956
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,32,1524.472546243877,45.471048,33.281673,0.030303030303030304
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,40,1627.6911072114615,53.161663000000004,40.991488000000004,0.03435876947662805
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,48,1954.9261735546265,53.108945000000006,40.842999000000006,0.03707802988378528
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,64,2188.212086240782,63.45740700000001,51.102432,0.045253682487725044
0,NewReno,FIFO,1446,10,5000,0.9,256000,10,100,2872.631461158085,74.850628,62.333709,0.05450274079874706
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,8,957.904083561683,19.334265,7.132939999999999,0.07389162561576355
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,10,465.04016596117447,46.716088000000006,34.5402,0.09826302729528535
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,16,1549.9940255427548,22.818862000000003,1.1383439999999996,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,20,1223.8510689779946,35.599677,14.172608000000004,0.02029769959404601
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,25,1315.3428667641465,41.25748300000001,18.34213,0.02478448275862069
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,32,1526.6598209462597,45.407191,20.925227999999997,0.029978228102495393
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,40,1625.5625145953995,53.185863,40.906774999999996,0.03387118282437658
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,48,1950.2635213676988,53.227619000000004,40.992644,0.03654889799534832
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,64,2186.5468448659544,63.488607,51.135882,0.04487389452997052
0,NewReno,FIFO,1446,10,5000,0.9,256000,16,100,2868.4498014784576,74.96027400000001,62.452955,0.05404135338345865
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,8,919.1082931786066,19.382188000000003,7.107542000000001,0.07476038338658147
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,10,464.1357009555602,46.727909000000004,34.552021,0.09840954274353876
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,16,1550.8486147160593,22.806784,1.2870659999999998,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,20,1223.8510689779946,35.599677,14.163008000000001,0.019235979409374153
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,25,1316.1805117550791,41.231799,18.338046,0.023943054357204487
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,32,1524.711085447869,45.464075,22.167768,0.02932797050444109
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,40,1623.09779696343,53.23572600000001,40.956638000000005,0.033373381391002536
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,48,1946.8049761853722,53.326735,41.08696,0.03611788167516065
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,64,2183.9503395931533,63.52460700000001,51.15028200000001,0.04458650930251619
0,NewReno,FIFO,1446,10,5000,0.9,256000,20,100,2865.2162736331397,75.041514,62.541626,0.05402724852534321
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,8,924.8732266223682,19.266988,6.9923420000000025,0.07179487179487179
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,10,822.9030433562993,26.703447,14.526301,0.09860557768924302
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,16,1609.9871265472489,22.002118,0.4463999999999996,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,20,1354.1454748745007,32.260965000000006,11.045096000000001,0.01817195551939246
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,25,1438.0814830483496,37.813065,14.907008,0.023100172711571675
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,32,1524.3006240061527,45.476075,33.24955800000001,0.028513921502851394
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,40,1888.1785402085998,45.882062000000005,33.630441,0.032732130928523714
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,48,1944.3433657876487,53.399272,41.135572,0.035579694081135003
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,64,2474.298359383315,56.287348,43.882204,0.0429367420517863
0,NewReno,FIFO,1446,10,5000,0.9,256000,25,100,2859.269656028858,75.19571,62.723135,0.05397786594278555
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,8,1009.8594114030732,17.721334000000002,5.446688000000002,0.06761107533805538
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,10,1022.5235865241325,21.666118,9.488972,0.09860557768924302
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,16,1626.2639738463158,21.790918,0.8374480000000011,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,20,1352.5202292521176,32.298649,11.034779999999998,0.01737242128121607
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,25,1448.9675486592955,37.535742000000006,16.094121,0.02246705551955066
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,32,1666.75675875897,41.666247000000006,29.457674000000004,0.027371956339210746
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,40,1891.4337322687381,45.804648,33.576873,0.03195614386950127
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,48,1939.6826196133707,53.525418,41.261797,0.03483083749306711
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,64,2273.8869136141875,60.93214700000001,48.547228000000004,0.04419254148184656
0,NewReno,FIFO,1446,10,5000,0.9,256000,32,100,2855.6293917372054,75.297081,62.78850599999999,0.05360684831402025
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,8,1012.2024731012871,17.682397,5.407751000000002,0.0627831715210356
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,10,1055.7116338802746,21.013317999999998,8.832373999999998,0.09860557768924302
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,16,1630.9482815111494,21.730918000000003,0.8087230000000007,0.055446836268754074
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,20,1434.6819535228094,30.500535000000003,9.210266000000003,0.015233949945593036
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,25,1449.3010028733088,37.527313,16.087177999999998,0.020774724085695737
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,32,1670.21077696706,41.581943,29.442968,0.026554621848739496
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,40,1891.2315700486504,45.809448,33.567273,0.03091955561504484
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,48,1938.2926037756877,53.513695,41.157807,0.03443296678884816
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,64,2580.6096607066106,53.792005,41.407086,0.03994058425482753
0,NewReno,FIFO,1446,10,5000,0.9,256000,40,100,2849.033728754805,75.46900400000001,62.941229,0.05296698704554952
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,1,189.77034007258064,12.089488000000001,0.0,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,2,379.4532178577447,12.092067000000002,0.0025790000000008168,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,4,758.5568283146991,12.097225000000002,0.0077370000000007155,0.0
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,8,1016.8559867307141,17.605597,5.330951000000001,0.05667752442996743
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,10,1151.4205759435886,19.383127,7.202182999999999,0.09840954274353876
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,16,1685.3176336473712,21.058918000000002,5.142572000000001,0.05266601243048741
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,20,1431.6713306792506,30.56278,9.22554,0.03260288615713522
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,25,1523.0717690818083,35.753277,14.167961,0.019714038128249567
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,32,1674.459552323275,41.47871800000001,18.442984000000003,0.02524402558061259
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,40,1892.5368246773987,45.77847500000001,33.499387000000006,0.03014065639651708
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,48,2250.165666434754,46.194882,33.900135999999996,0.03337783711615487
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,64,2570.0090204333405,54.02882100000001,41.64759800000001,0.0392933795608387
0,NewReno,FIFO,1446,10,5000,0.9,256000,50,100,2839.796040117311,75.710951,63.18797599999999,0.052774584596091544
0,NewReno,FIFO,1446,10,5000,0.9,256000,64,1,189.77034007258064,12.089488000000001,0.0,0.0
